78,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,1,1594
79,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapBasedMultiset.java,1,268
80,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapEntry.java,1,67
81,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMultimap.java,1,244
82,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMultiset.java,1,232
83,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractNavigableMap.java,1,179
84,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractRangeSet.java,1,125
85,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSequentialIterator.java,1,79
86,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSetMultimap.java,1,153
87,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedKeySortedSetMultimap.java,1,60
88,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedMultiset.java,1,147
89,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedSetMultimap.java,1,149
90,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractTable.java,1,225
91,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AllEqualOrdering.java,1,65
92,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ArrayListMultimap.java,1,172
93,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ArrayListMultimapGwtSerializationDependencies.java,1,40
94,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ArrayTable.java,1,762
95,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\BaseImmutableMultimap.java,1,26
96,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\BiMap.java,1,109
97,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\BoundType.java,1,47
98,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ByFunctionOrdering.java,1,70
99,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CartesianList.java,1,125
100,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ClassToInstanceMap.java,1,64
101,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Collections2.java,1,688
102,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CollectPreconditions.java,1,66
103,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashing.java,1,184
104,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashMap.java,1,936
105,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactHashSet.java,1,676
106,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactLinkedHashMap.java,1,224
107,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompactLinkedHashSet.java,1,245
108,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ComparatorOrdering.java,1,64
109,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Comparators.java,1,107
110,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ComparisonChain.java,1,251
111,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\CompoundOrdering.java,1,72
112,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ComputationException.java,1,45
113,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,1,603
114,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ConsumingQueueIterator.java,1,46
115,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ContiguousSet.java,1,259
116,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Count.java,1,71
117,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Cut.java,1,471
118,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DenseImmutableTable.java,1,279
119,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DescendingImmutableSortedMultiset.java,1,84
120,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\DescendingImmutableSortedSet.java,1,120
