170,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Operator.java,1,213
171,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\QueryHandler.java,1,56
172,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\QueryOptions.java,1,516
173,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\QueryProcessor.java,1,697
174,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Relation.java,1,283
175,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ReservedKeywords.java,1,97
176,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\AbstractPrimaryKeyRestrictions.java,1,62
177,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\AbstractRestriction.java,1,103
178,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\CustomIndexExpression.java,1,59
179,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\ForwardingPrimaryKeyRestrictions.java,1,192
180,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\IndexRestrictions.java,1,84
181,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\MultiColumnRestriction.java,1,572
182,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\PrimaryKeyRestrictions.java,1,47
183,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\PrimaryKeyRestrictionSet.java,1,324
184,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\Restriction.java,1,139
185,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\Restrictions.java,1,80
186,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\RestrictionSet.java,1,257
187,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\SingleColumnRestriction.java,1,848
188,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\StatementRestrictions.java,1,884
189,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\TermSlice.java,1,181
190,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\TokenFilter.java,1,237
191,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\restrictions\TokenRestriction.java,1,273
192,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\ResultSet.java,1,644
193,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\RoleName.java,1,47
194,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\AbstractFunctionSelector.java,1,137
195,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\AggregateFunctionSelector.java,1,67
196,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\FieldSelector.java,1,110
197,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\RawSelector.java,1,62
198,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\ScalarFunctionSelector.java,1,67
199,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\Selectable.java,1,252
200,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\Selection.java,1,629
201,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\SelectionColumnMapping.java,1,130
202,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\Selector.java,1,207
203,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\SelectorFactories.java,1,210
204,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\SimpleSelector.java,1,113
205,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\selection\WritetimeOrTTLSelector.java,1,123
206,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\Sets.java,1,348
207,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\SingleColumnRelation.java,1,381
208,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AlterKeyspaceStatement.java,1,91
209,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AlterRoleStatement.java,1,91
210,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AlterTableStatement.java,1,349
211,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AlterTypeStatement.java,1,315
212,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AlterViewStatement.java,1,98
213,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AuthenticationStatement.java,1,74
214,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\AuthorizationStatement.java,1,70
215,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\BatchStatement.java,1,582
216,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\Bound.java,1,46
217,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\CFProperties.java,1,57
218,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\CFStatement.java,1,65
219,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\CQL3CasRequest.java,1,366
220,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\CreateAggregateStatement.java,1,263
221,D:\multiple-dependency-project\project\cassandra-3.0.21\src\java\org\apache\cassandra\cql3\statements\CreateFunctionStatement.java,1,185
