1,65,-2146747403,-2146747319,866
1,73,-2146747319,-2146747229,867
1,191,-2146747229,-2146746759,868
1,254,-2146746759,-2146746253,869
1,149,-2146746253,-2146745858,872
1,70,-2146745858,-2146745752,873
1,254,-2146745752,-2146744744,875
1,249,-2146744744,-2146743653,876
1,135,-2146743653,-2146743193,877
1,66,-2146743193,-2146743049,878
1,42,-2146743049,-2146742994,879
1,250,-2146742994,-2146741971,880
1,98,-2146741971,-2146741720,881
1,152,-2146741720,-2146741218,882
1,148,-2146741218,-2146741089,883
1,64,-2146741089,-2146740945,884
1,167,-2146740945,-2146740324,885
1,160,-2146740324,-2146739747,886
1,203,-2146739747,-2146739037,887
1,152,-2146739037,-2146738552,888
1,252,-2146738552,-2146737499,889
1,146,-2146737499,-2146736922,890
1,68,-2146736922,-2146736667,891
1,70,-2146736667,-2146736519,892
1,164,-2146736519,-2146736087,893
1,253,-2146736087,-2146735370,894
1,137,-2146735370,-2146734978,895
1,95,-2146734978,-2146734729,896
1,143,-2146734729,-2146734262,897
1,108,-2146734262,-2146733966,898
1,270,-2146733966,-2146733834,899
1,116,-2146733834,-2146733587,900
1,70,-2146733587,-2146733514,901
1,58,-2146733514,-2146733418,902
1,581,-2146733418,-2146730930,903
1,99,-2146730930,-2146730621,904
1,142,-2146730621,-2146729957,905
1,100,-2146729957,-2146729604,906
1,135,-2146729604,-2146729282,907
1,106,-2146729282,-2146729007,908
1,70,-2146729007,-2146728836,909
1,74,-2146728836,-2146728789,910
1,81,-2146728789,-2146728738,911
1,79,-2146728738,-2146728684,912
1,365,-2146728684,-2146728454,913
1,151,-2146728454,-2146728027,914
1,77,-2146728027,-2146727914,915
1,663,-2146727914,-2146726116,919
1,93,-2146726116,-2146725859,920
1,122,-2146725859,-2146725463,921
1,59,-2146725463,-2146725288,922
1,310,-2146725288,-2146725124,923
1,121,-2146725124,-2146724842,924
1,125,-2146724842,-2146724437,925
1,196,-2146724437,-2146723796,926
1,122,-2146723796,-2146723281,927
1,80,-2146723281,-2146723010,928
1,134,-2146723010,-2146722540,929
1,215,-2146722540,-2146721975,930
1,619,-2146721975,-2146720364,931
1,285,-2146720364,-2146719126,932
1,94,-2146719126,-2146718896,933
1,129,-2146718896,-2146718016,934
1,217,-2146718016,-2146716476,935
1,264,-2146716476,-2146715761,937
1,424,-2146715761,-2146714378,938
1,140,-2146714378,-2146714240,939
1,224,-2146714240,-2146714139,940
1,678,-2146714139,-2146712615,941
1,106,-2146712615,-2146712443,942
1,77,-2146712443,-2146712316,943
1,261,-2146712316,-2146711449,945
1,72,-2146711449,-2146711309,947
1,183,-2146711309,-2146710819,948
1,140,-2146710819,-2146710420,949
1,164,-2146710420,-2146709885,950
1,216,-2146709885,-2146709020,951
1,412,-2146709020,-2146706921,952
1,113,-2146706921,-2146706812,954
1,185,-2146706812,-2146706206,955
1,311,-2146706206,-2146705137,956
1,72,-2146705137,-2146705069,957
1,126,-2146705069,-2146704813,959
1,1161,-2146704813,-2146700136,960
1,95,-2146700136,-2146700040,961
1,80,-2146700040,-2146699932,962
1,158,-2146699932,-2146699645,964
1,740,-2146699645,-2146697473,965
1,907,-2146697473,-2146694703,966
1,131,-2146694703,-2146694301,967
1,191,-2146694301,-2146693946,968
1,724,-2146693946,-2146692168,969
1,348,-2146692168,-2146691327,970
1,131,-2146691327,-2146691211,971
1,293,-2146691211,-2146690686,972
1,97,-2146690686,-2146690476,973
1,71,-2146690476,-2146690381,974
1,213,-2146690381,-2146689879,975
1,902,-2146689879,-2146687833,976
1,76,-2146687833,-2146687722,978
1,116,-2146687722,-2146687434,980
1,86,-2146687434,-2146687248,982
1,238,-2146687248,-2146686801,983
1,174,-2146686801,-2146686444,984
1,794,-2146686444,-2146684342,985
1,119,-2146684342,-2146684050,986
1,92,-2146684050,-2146683815,987
1,63,-2146683815,-2146683753,989
1,256,-2146683753,-2146683028,990
1,212,-2146683028,-2146682655,992
1,475,-2146682655,-2146680887,993
1,529,-2146680887,-2146679479,994
1,143,-2146679479,-2146679086,995
1,729,-2146679086,-2146676700,996
1,305,-2146676700,-2146675978,997
1,1208,-2146675978,-2146671446,998
1,107,-2146671446,-2146671101,999
1,321,-2146671101,-2146670343,1001
1,248,-2146670343,-2146669719,1002
1,686,-2146669719,-2146667819,1003
1,587,-2146667819,-2146666514,1004
1,375,-2146666514,-2146665760,1005
1,319,-2146665760,-2146664920,1006
1,169,-2146664920,-2146664640,1007
1,423,-2146664640,-2146664080,1008
1,990,-2146664080,-2146661042,1009
1,638,-2146661042,-2146659959,1010
1,1025,-2146659959,-2146656854,1011
1,234,-2146656854,-2146655956,1013
1,149,-2146655956,-2146655867,1014
1,554,-2146655867,-2146654110,1015
1,399,-2146654110,-2146652751,1016
1,638,-2146652751,-2146650712,1017
1,715,-2146650712,-2146648590,1018
1,667,-2146648590,-2146646577,1019
1,631,-2146646577,-2146644576,1020
1,621,-2146644576,-2146642615,1021
1,623,-2146642615,-2146640654,1022
1,743,-2146640654,-2146638369,1023
1,790,-2146638369,-2146635739,1024
1,56,-2146635739,-2146635560,1026
1,139,-2146635560,-2146635116,1027
1,686,-2146635116,-2146632988,1028
1,220,-2146632988,-2146632445,1029
1,511,-2146632445,-2146630898,1030
1,252,-2146630898,-2146630438,1031
1,391,-2146630438,-2146629429,1032
1,264,-2146629429,-2146628876,1033
1,501,-2146628876,-2146627259,1034
1,146,-2146627259,-2146626955,1035
1,592,-2146626955,-2146624966,1036
1,179,-2146624966,-2146624492,1037
1,174,-2146624492,-2146624056,1038
1,382,-2146624056,-2146622837,1039
1,165,-2146622837,-2146622307,1040
1,137,-2146622307,-2146621931,1042
1,92,-2146621931,-2146621738,1043
1,36,-2146621738,-2146621685,1044
1,67,-2146621685,-2146621568,1045
1,606,-2146621568,-2146619137,1046
1,675,-2146619137,-2146616466,1047
1,84,-2146616466,-2146616427,1048
1,1442,-2146616427,-2146611223,1049
1,104,-2146611223,-2146610999,1050
1,215,-2146610999,-2146610216,1051
1,119,-2146610216,-2146610063,1052
1,244,-2146610063,-2146609616,1053
1,1355,-2146609616,-2146605359,1054
1,196,-2146605359,-2146604941,1055
1,69,-2146604941,-2146604795,1056
1,599,-2146604795,-2146603593,1057
1,620,-2146603593,-2146601916,1058
1,251,-2146601916,-2146601225,1059
1,305,-2146601225,-2146600385,1060
1,178,-2146600385,-2146599981,1061
1,246,-2146599981,-2146599530,1064
1,259,-2146599530,-2146598840,1065
1,346,-2146598840,-2146597977,1066
1,72,-2146597977,-2146597875,1067
1,143,-2146597875,-2146597535,1068
1,92,-2146597535,-2146597501,1069
1,112,-2146597501,-2146597101,1070
1,194,-2146597101,-2146596522,1071
1,970,-2146596522,-2146594223,1072
1,38,-2146594223,-2146594191,1073
1,52,-2146594191,-2146594147,1074
1,165,-2146594147,-2146593882,1075
1,168,-2146593882,-2146593506,1076
1,98,-2146593506,-2146593243,1077
1,374,-2146593243,-2146592819,1078
1,131,-2146592819,-2146592475,1079
1,84,-2146592475,-2146592295,1080
1,97,-2146592295,-2146592155,1081
1,60,-2146592155,-2146592029,1082
1,116,-2146592029,-2146591684,1083
1,74,-2146591684,-2146591547,1084
1,91,-2146591547,-2146591374,1085
1,69,-2146591374,-2146591266,1086
1,55,-2146591266,-2146591168,1087
1,55,-2146591168,-2146591061,1088
1,1298,-2146591061,-2146588603,1090
1,303,-2146588603,-2146587589,1091
1,171,-2146587589,-2146587149,1094
1,133,-2146587149,-2146586842,1095
1,172,-2146586842,-2146586510,1096
1,89,-2146586510,-2146586373,1098
1,226,-2146586373,-2146585825,1100
1,103,-2146585825,-2146585725,1101
1,55,-2146585725,-2146585643,1102
1,1142,-2146585643,-2146583149,1103
1,997,-2146583149,-2146580721,1104
1,433,-2146580721,-2146580004,1108
1,42,-2146580004,-2146579969,1109
1,243,-2146579969,-2146579525,1110
1,293,-2146579525,-2146579333,1111
1,865,-2146579333,-2146577054,1112
1,66,-2146577054,-2146576966,1113
1,290,-2146576966,-2146575894,1114
1,392,-2146575894,-2146575259,1115
1,586,-2146575259,-2146573626,1116
1,185,-2146573626,-2146573245,1117
1,163,-2146573245,-2146573152,1118
1,182,-2146573152,-2146572697,1119
1,181,-2146572697,-2146572208,1120
1,82,-2146572208,-2146572065,1121
1,57,-2146572065,-2146572027,1122
1,44,-2146572027,-2146571989,1123
1,375,-2146571989,-2146571005,1124
1,163,-2146571005,-2146570501,1125
1,65,-2146570501,-2146570328,1126
1,146,-2146570328,-2146570109,1128
1,64,-2146570109,-2146570053,1129
1,70,-2146570053,-2146569923,1130
1,103,-2146569923,-2146569562,1131
1,42,-2146569562,-2146569517,1132
1,99,-2146569517,-2146569321,1133
1,49,-2146569321,-2146569225,1134
1,43,-2146569225,-2146569155,1135
1,36,-2146569155,-2146569116,1136
1,43,-2146569116,-2146569040,1137
1,47,-2146569040,-2146568944,1138
1,45,-2146568944,-2146568875,1139
1,54,-2146568875,-2146568735,1140
1,42,-2146568735,-2146568656,1141
1,39,-2146568656,-2146568617,1142
1,39,-2146568617,-2146568578,1143
1,43,-2146568578,-2146568507,1144
1,135,-2146568507,-2146568216,1147
1,39,-2146568216,-2146568144,1148
1,43,-2146568144,-2146568068,1149
1,43,-2146568068,-2146567998,1150
1,45,-2146567998,-2146567902,1153
1,52,-2146567902,-2146567803,1154
1,51,-2146567803,-2146567712,1155
1,45,-2146567712,-2146567636,1156
1,54,-2146567636,-2146567504,1159
1,44,-2146567504,-2146567444,1161
1,58,-2146567444,-2146567327,1162
1,55,-2146567327,-2146567130,1164
1,47,-2146567130,-2146567044,1166
1,47,-2146567044,-2146566958,1167
1,43,-2146566958,-2146566889,1168
1,46,-2146566889,-2146566810,1169
1,45,-2146566810,-2146566741,1170
1,70,-2146566741,-2146566465,1171
1,44,-2146566465,-2146566395,1172
1,54,-2146566395,-2146566231,1173
1,81,-2146566231,-2146565910,1174
1,55,-2146565910,-2146565755,1175
1,37,-2146565755,-2146565716,1176
1,44,-2146565716,-2146565647,1177
1,43,-2146565647,-2146565578,1178
1,80,-2146565578,-2146565288,1179
1,50,-2146565288,-2146565192,1180
1,46,-2146565192,-2146565106,1181
1,54,-2146565106,-2146565020,1182
1,47,-2146565020,-2146564934,1183
1,42,-2146564934,-2146564865,1184
1,46,-2146564865,-2146564786,1185
1,64,-2146564786,-2146564669,1186
1,38,-2146564669,-2146564630,1187
1,43,-2146564630,-2146564561,1188
1,49,-2146564561,-2146564463,1189
1,44,-2146564463,-2146564395,1190
1,44,-2146564395,-2146564327,1191
1,46,-2146564327,-2146564211,1192
1,42,-2146564211,-2146564132,1193
1,53,-2146564132,-2146564012,1194
1,49,-2146564012,-2146563867,1195
1,51,-2146563867,-2146563730,1196
1,38,-2146563730,-2146563691,1197
1,39,-2146563691,-2146563634,1199
1,84,-2146563634,-2146563441,1201
1,829,-2146563441,-2146560218,1202
1,40,-2146560218,-2146560177,1204
1,144,-2146560177,-2146559670,1205
1,33,-2146559670,-2146559625,1206
1,154,-2146559625,-2146559089,1207
1,76,-2146559089,-2146558921,1208
1,101,-2146558921,-2146558629,1209
1,136,-2146558629,-2146558145,1210
1,85,-2146558145,-2146557958,1211
1,214,-2146557958,-2146557310,1212
1,32,-2146557310,-2146557265,1213
1,166,-2146557265,-2146556337,1214
1,172,-2146556337,-2146555769,1215
1,43,-2146555769,-2146555653,1216
1,43,-2146555653,-2146555559,1217
1,351,-2146555559,-2146553594,1218
1,441,-2146553594,-2146551225,1219
1,264,-2146551225,-2146550031,1221
1,391,-2146550031,-2146547819,1222
1,431,-2146547819,-2146545644,1223
1,27,-2146545644,-2146545599,1224
1,30,-2146545599,-2146545562,1225
1,33,-2146545562,-2146545517,1226
1,151,-2146545517,-2146545011,1227
1,104,-2146545011,-2146544694,1228
1,62,-2146544694,-2146544465,1230
1,42,-2146544465,-2146544411,1231
1,36,-2146544411,-2146544352,1232
1,58,-2146544352,-2146544196,1233
1,35,-2146544196,-2146544148,1234
1,45,-2146544148,-2146544067,1235
1,69,-2146544067,-2146543871,1236
1,47,-2146543871,-2146543811,1237
1,54,-2146543811,-2146543736,1238
1,58,-2146543736,-2146543616,1239
1,107,-2146543616,-2146543262,1240
1,34,-2146543262,-2146543229,1241
1,421,-2146543229,-2146541886,1242
1,48,-2146541886,-2146541805,1243
1,46,-2146541805,-2146541696,1244
1,68,-2146541696,-2146541487,1245
1,47,-2146541487,-2146541390,1246
1,36,-2146541390,-2146541343,1248
1,78,-2146541343,-2146541190,1250
1,110,-2146541190,-2146540940,1251
1,110,-2146540940,-2146540688,1252
1,145,-2146540688,-2146540185,1255
1,36,-2146540185,-2146540125,1256
1,39,-2146540125,-2146540077,1258
1,51,-2146540077,-2146539933,1260
1,43,-2146539933,-2146539890,1261
1,38,-2146539890,-2146539842,1262
1,176,-2146539842,-2146538546,1266
