1,191,-2146746597,-2146746127,866
1,254,-2146746127,-2146745621,867
1,149,-2146745621,-2146745226,870
1,70,-2146745226,-2146745120,871
1,254,-2146745120,-2146744112,873
1,274,-2146744112,-2146742911,874
1,135,-2146742911,-2146742451,875
1,66,-2146742451,-2146742307,876
1,42,-2146742307,-2146742252,877
1,293,-2146742252,-2146741053,878
1,98,-2146741053,-2146740802,879
1,157,-2146740802,-2146740273,880
1,163,-2146740273,-2146740134,881
1,76,-2146740134,-2146739926,882
1,174,-2146739926,-2146739268,883
1,174,-2146739268,-2146738622,884
1,203,-2146738622,-2146737912,885
1,169,-2146737912,-2146737331,886
1,252,-2146737331,-2146736278,887
1,146,-2146736278,-2146735701,888
1,68,-2146735701,-2146735446,889
1,70,-2146735446,-2146735298,890
1,164,-2146735298,-2146734866,891
1,253,-2146734866,-2146734149,892
1,137,-2146734149,-2146733757,893
1,100,-2146733757,-2146733487,894
1,163,-2146733487,-2146732930,895
1,123,-2146732930,-2146732576,896
1,286,-2146732576,-2146732434,897
1,119,-2146732434,-2146732187,898
1,70,-2146732187,-2146732114,899
1,60,-2146732114,-2146732013,900
1,628,-2146732013,-2146729284,901
1,99,-2146729284,-2146728975,902
1,142,-2146728975,-2146728311,903
1,100,-2146728311,-2146727958,904
1,135,-2146727958,-2146727636,905
1,106,-2146727636,-2146727361,906
1,70,-2146727361,-2146727190,907
1,109,-2146727190,-2146727123,908
1,114,-2146727123,-2146727059,909
1,117,-2146727059,-2146726982,910
1,424,-2146726982,-2146726706,911
1,157,-2146726706,-2146726279,912
1,77,-2146726279,-2146726166,913
1,662,-2146726166,-2146724368,917
1,93,-2146724368,-2146724111,918
1,122,-2146724111,-2146723715,919
1,59,-2146723715,-2146723540,920
1,350,-2146723540,-2146723344,921
1,127,-2146723344,-2146723062,922
1,125,-2146723062,-2146722657,923
1,196,-2146722657,-2146722016,924
1,122,-2146722016,-2146721501,925
1,80,-2146721501,-2146721230,926
1,134,-2146721230,-2146720760,927
1,215,-2146720760,-2146720195,928
1,619,-2146720195,-2146718584,929
1,285,-2146718584,-2146717346,930
1,94,-2146717346,-2146717116,931
1,129,-2146717116,-2146716236,932
1,217,-2146716236,-2146714696,933
1,270,-2146714696,-2146713981,935
1,424,-2146713981,-2146712598,936
1,140,-2146712598,-2146712460,937
1,222,-2146712460,-2146712359,938
1,679,-2146712359,-2146710835,939
1,106,-2146710835,-2146710663,940
1,77,-2146710663,-2146710536,941
1,261,-2146710536,-2146709669,943
1,72,-2146709669,-2146709529,945
1,192,-2146709529,-2146709039,946
1,142,-2146709039,-2146708640,947
1,165,-2146708640,-2146708105,948
1,216,-2146708105,-2146707240,949
1,412,-2146707240,-2146705141,950
1,113,-2146705141,-2146705032,952
1,185,-2146705032,-2146704426,953
1,312,-2146704426,-2146703357,954
1,70,-2146703357,-2146703289,955
1,126,-2146703289,-2146703033,957
1,1161,-2146703033,-2146698356,958
1,95,-2146698356,-2146698260,959
1,80,-2146698260,-2146698152,960
1,158,-2146698152,-2146697865,962
1,740,-2146697865,-2146695693,963
1,919,-2146695693,-2146692923,964
1,131,-2146692923,-2146692521,965
1,191,-2146692521,-2146692166,966
1,724,-2146692166,-2146690388,967
1,353,-2146690388,-2146689547,968
1,131,-2146689547,-2146689431,969
1,293,-2146689431,-2146688906,970
1,97,-2146688906,-2146688696,971
1,71,-2146688696,-2146688601,972
1,213,-2146688601,-2146688099,973
1,938,-2146688099,-2146686053,974
1,76,-2146686053,-2146685942,976
1,116,-2146685942,-2146685654,978
1,86,-2146685654,-2146685468,980
1,238,-2146685468,-2146685021,981
1,174,-2146685021,-2146684664,982
1,795,-2146684664,-2146682562,983
1,119,-2146682562,-2146682270,984
1,92,-2146682270,-2146682035,985
1,63,-2146682035,-2146681973,987
1,256,-2146681973,-2146681248,988
1,212,-2146681248,-2146680875,990
1,475,-2146680875,-2146679107,991
1,529,-2146679107,-2146677699,992
1,143,-2146677699,-2146677306,993
1,729,-2146677306,-2146674920,994
1,305,-2146674920,-2146674198,995
1,1208,-2146674198,-2146669666,996
1,107,-2146669666,-2146669321,997
1,320,-2146669321,-2146668563,999
1,248,-2146668563,-2146667939,1000
1,686,-2146667939,-2146666039,1001
1,587,-2146666039,-2146664734,1002
1,375,-2146664734,-2146663980,1003
1,319,-2146663980,-2146663140,1004
1,169,-2146663140,-2146662860,1005
1,471,-2146662860,-2146662275,1006
1,990,-2146662275,-2146659237,1007
1,638,-2146659237,-2146658154,1008
1,1089,-2146658154,-2146655019,1009
1,234,-2146655019,-2146654121,1011
1,149,-2146654121,-2146654032,1012
1,554,-2146654032,-2146652275,1013
1,399,-2146652275,-2146650916,1014
1,639,-2146650916,-2146648877,1015
1,715,-2146648877,-2146646755,1016
1,667,-2146646755,-2146644742,1017
1,630,-2146644742,-2146642741,1018
1,620,-2146642741,-2146640780,1019
1,622,-2146640780,-2146638819,1020
1,743,-2146638819,-2146636534,1021
1,790,-2146636534,-2146633904,1022
1,56,-2146633904,-2146633725,1024
1,139,-2146633725,-2146633281,1025
1,686,-2146633281,-2146631153,1026
1,220,-2146631153,-2146630610,1027
1,511,-2146630610,-2146629063,1028
1,252,-2146629063,-2146628603,1029
1,391,-2146628603,-2146627594,1030
1,264,-2146627594,-2146627041,1031
1,501,-2146627041,-2146625424,1032
1,146,-2146625424,-2146625120,1033
1,592,-2146625120,-2146623131,1034
1,179,-2146623131,-2146622657,1035
1,174,-2146622657,-2146622221,1036
1,382,-2146622221,-2146621002,1037
1,165,-2146621002,-2146620472,1038
1,140,-2146620472,-2146620096,1040
1,92,-2146620096,-2146619903,1041
1,36,-2146619903,-2146619850,1042
1,67,-2146619850,-2146619733,1043
1,605,-2146619733,-2146617302,1044
1,675,-2146617302,-2146614631,1045
1,84,-2146614631,-2146614592,1046
1,1443,-2146614592,-2146609388,1047
1,104,-2146609388,-2146609164,1048
1,215,-2146609164,-2146608381,1049
1,119,-2146608381,-2146608228,1050
1,244,-2146608228,-2146607781,1051
1,1355,-2146607781,-2146603524,1052
1,196,-2146603524,-2146603106,1053
1,69,-2146603106,-2146602960,1054
1,599,-2146602960,-2146601758,1055
1,620,-2146601758,-2146600081,1056
1,251,-2146600081,-2146599390,1057
1,305,-2146599390,-2146598550,1058
1,178,-2146598550,-2146598146,1059
1,251,-2146598146,-2146597695,1062
1,260,-2146597695,-2146597005,1063
1,346,-2146597005,-2146596142,1064
1,72,-2146596142,-2146596040,1065
1,143,-2146596040,-2146595700,1066
1,92,-2146595700,-2146595666,1067
1,112,-2146595666,-2146595266,1068
1,194,-2146595266,-2146594687,1069
1,970,-2146594687,-2146592388,1070
1,38,-2146592388,-2146592356,1071
1,52,-2146592356,-2146592312,1072
1,165,-2146592312,-2146592047,1073
1,168,-2146592047,-2146591671,1074
1,98,-2146591671,-2146591408,1075
1,374,-2146591408,-2146590984,1076
1,131,-2146590984,-2146590640,1077
1,84,-2146590640,-2146590460,1078
1,97,-2146590460,-2146590320,1079
1,60,-2146590320,-2146590194,1080
1,117,-2146590194,-2146589849,1081
1,74,-2146589849,-2146589712,1082
1,91,-2146589712,-2146589539,1083
1,69,-2146589539,-2146589431,1084
1,55,-2146589431,-2146589333,1085
1,55,-2146589333,-2146589226,1086
1,1314,-2146589226,-2146586768,1088
1,303,-2146586768,-2146585754,1089
1,171,-2146585754,-2146585314,1092
1,200,-2146585314,-2146584872,1093
1,172,-2146584872,-2146584540,1094
1,89,-2146584540,-2146584403,1096
1,226,-2146584403,-2146583855,1098
1,103,-2146583855,-2146583755,1099
1,53,-2146583755,-2146583673,1100
1,1142,-2146583673,-2146581179,1101
1,997,-2146581179,-2146578751,1102
1,433,-2146578751,-2146578034,1106
1,42,-2146578034,-2146577999,1107
1,243,-2146577999,-2146577555,1108
1,293,-2146577555,-2146577363,1109
1,865,-2146577363,-2146575084,1110
1,66,-2146575084,-2146574996,1111
1,290,-2146574996,-2146573924,1112
1,392,-2146573924,-2146573289,1113
1,588,-2146573289,-2146571656,1114
1,185,-2146571656,-2146571275,1115
1,163,-2146571275,-2146571182,1116
1,182,-2146571182,-2146570727,1117
1,181,-2146570727,-2146570238,1118
1,82,-2146570238,-2146570095,1119
1,57,-2146570095,-2146570057,1120
1,44,-2146570057,-2146570019,1121
1,373,-2146570019,-2146569035,1122
1,163,-2146569035,-2146568531,1123
1,65,-2146568531,-2146568358,1124
1,146,-2146568358,-2146568139,1126
1,64,-2146568139,-2146568083,1127
1,70,-2146568083,-2146567953,1128
1,103,-2146567953,-2146567592,1129
1,42,-2146567592,-2146567547,1130
1,99,-2146567547,-2146567351,1131
1,49,-2146567351,-2146567255,1132
1,43,-2146567255,-2146567185,1133
1,36,-2146567185,-2146567146,1134
1,43,-2146567146,-2146567070,1135
1,47,-2146567070,-2146566974,1136
1,45,-2146566974,-2146566905,1137
1,54,-2146566905,-2146566765,1138
1,42,-2146566765,-2146566686,1139
1,39,-2146566686,-2146566647,1140
1,39,-2146566647,-2146566608,1141
1,43,-2146566608,-2146566537,1142
1,135,-2146566537,-2146566246,1145
1,39,-2146566246,-2146566174,1146
1,43,-2146566174,-2146566098,1147
1,43,-2146566098,-2146566028,1148
1,45,-2146566028,-2146565932,1151
1,52,-2146565932,-2146565833,1152
1,51,-2146565833,-2146565742,1153
1,45,-2146565742,-2146565666,1154
1,54,-2146565666,-2146565534,1157
1,44,-2146565534,-2146565474,1159
1,58,-2146565474,-2146565357,1160
1,55,-2146565357,-2146565160,1162
1,47,-2146565160,-2146565074,1164
1,47,-2146565074,-2146564988,1165
1,43,-2146564988,-2146564919,1166
1,46,-2146564919,-2146564840,1167
1,45,-2146564840,-2146564771,1168
1,70,-2146564771,-2146564495,1169
1,44,-2146564495,-2146564425,1170
1,54,-2146564425,-2146564261,1171
1,81,-2146564261,-2146563940,1172
1,55,-2146563940,-2146563785,1173
1,37,-2146563785,-2146563746,1174
1,44,-2146563746,-2146563677,1175
1,43,-2146563677,-2146563608,1176
1,80,-2146563608,-2146563318,1177
1,50,-2146563318,-2146563222,1178
1,46,-2146563222,-2146563136,1179
1,54,-2146563136,-2146563050,1180
1,47,-2146563050,-2146562964,1181
1,42,-2146562964,-2146562895,1182
1,46,-2146562895,-2146562816,1183
1,64,-2146562816,-2146562699,1184
1,38,-2146562699,-2146562660,1185
1,43,-2146562660,-2146562591,1186
1,49,-2146562591,-2146562493,1187
1,44,-2146562493,-2146562425,1188
1,44,-2146562425,-2146562357,1189
1,46,-2146562357,-2146562241,1190
1,42,-2146562241,-2146562162,1191
1,53,-2146562162,-2146562042,1192
1,49,-2146562042,-2146561897,1193
1,51,-2146561897,-2146561760,1194
1,38,-2146561760,-2146561721,1195
1,39,-2146561721,-2146561664,1197
1,85,-2146561664,-2146561471,1199
1,831,-2146561471,-2146558248,1200
1,40,-2146558248,-2146558207,1202
1,144,-2146558207,-2146557700,1203
1,33,-2146557700,-2146557655,1204
1,154,-2146557655,-2146557119,1205
1,76,-2146557119,-2146556951,1206
1,101,-2146556951,-2146556659,1207
1,136,-2146556659,-2146556175,1208
1,85,-2146556175,-2146555988,1209
1,214,-2146555988,-2146555340,1210
1,32,-2146555340,-2146555295,1211
1,166,-2146555295,-2146554367,1212
1,172,-2146554367,-2146553799,1213
1,43,-2146553799,-2146553688,1214
1,43,-2146553688,-2146553594,1215
1,351,-2146553594,-2146551629,1216
1,441,-2146551629,-2146549260,1217
1,264,-2146549260,-2146548066,1219
1,391,-2146548066,-2146545854,1220
1,431,-2146545854,-2146543679,1221
1,27,-2146543679,-2146543634,1222
1,30,-2146543634,-2146543597,1223
1,33,-2146543597,-2146543552,1224
1,151,-2146543552,-2146543046,1225
1,104,-2146543046,-2146542729,1226
1,62,-2146542729,-2146542500,1228
1,42,-2146542500,-2146542446,1229
1,36,-2146542446,-2146542387,1230
1,58,-2146542387,-2146542231,1231
1,35,-2146542231,-2146542183,1232
1,45,-2146542183,-2146542102,1233
1,69,-2146542102,-2146541906,1234
1,47,-2146541906,-2146541846,1235
1,54,-2146541846,-2146541771,1236
1,58,-2146541771,-2146541651,1237
1,107,-2146541651,-2146541297,1238
1,34,-2146541297,-2146541264,1239
1,421,-2146541264,-2146539921,1240
1,48,-2146539921,-2146539840,1241
1,46,-2146539840,-2146539731,1242
1,68,-2146539731,-2146539522,1243
1,47,-2146539522,-2146539425,1244
1,36,-2146539425,-2146539378,1246
