137,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\TypeSimplifierTest.java,1,269
138,D:\sourceCode\source-java-part-google\google__fdse__auto\value\src\test\java\com\google\auto\value\processor\TypeVariablesTest.java,1,193
139,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Absent.java,1,101
140,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\AbstractIterator.java,1,92
141,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Ascii.java,1,636
142,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\CaseFormat.java,1,215
143,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\CharMatcher.java,1,1818
144,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Charsets.java,1,103
145,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\CommonPattern.java,1,44
146,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Converter.java,1,525
147,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Defaults.java,1,65
148,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Enums.java,1,152
149,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Equivalence.java,1,370
150,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\FinalizableReferenceQueue.java,1,355
151,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\FunctionalEquivalence.java,1,76
152,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\Functions.java,1,404
153,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\internal\Finalizer.java,1,240
154,D:\sourceCode\source-java-part-google\google__fdse__guava\android\guava\src\com\google\common\base\JdkPattern.java,1,91
