1,149,-2146741979,-2146741584,871
1,70,-2146741584,-2146741478,872
1,254,-2146741478,-2146740470,874
1,274,-2146740470,-2146739269,875
1,135,-2146739269,-2146738809,876
1,66,-2146738809,-2146738665,877
1,42,-2146738665,-2146738610,878
1,293,-2146738610,-2146737411,879
1,98,-2146737411,-2146737160,880
1,157,-2146737160,-2146736631,881
1,167,-2146736631,-2146736492,882
1,76,-2146736492,-2146736284,883
1,174,-2146736284,-2146735626,884
1,174,-2146735626,-2146734980,885
1,203,-2146734980,-2146734270,886
1,169,-2146734270,-2146733689,887
1,252,-2146733689,-2146732636,888
1,146,-2146732636,-2146732059,889
1,68,-2146732059,-2146731804,890
1,70,-2146731804,-2146731656,891
1,164,-2146731656,-2146731224,892
1,253,-2146731224,-2146730507,893
1,137,-2146730507,-2146730115,894
1,100,-2146730115,-2146729845,895
1,163,-2146729845,-2146729288,896
1,123,-2146729288,-2146728934,897
1,290,-2146728934,-2146728792,898
1,149,-2146728792,-2146728508,899
1,70,-2146728508,-2146728435,900
1,60,-2146728435,-2146728334,901
1,612,-2146728334,-2146725689,902
1,193,-2146725689,-2146725259,903
1,255,-2146725259,-2146724444,904
1,200,-2146724444,-2146723940,905
1,135,-2146723940,-2146723618,906
1,106,-2146723618,-2146723343,907
1,70,-2146723343,-2146723172,908
1,109,-2146723172,-2146723105,909
1,114,-2146723105,-2146723041,910
1,117,-2146723041,-2146722964,911
1,428,-2146722964,-2146722688,912
1,193,-2146722688,-2146722216,913
1,77,-2146722216,-2146722103,914
1,662,-2146722103,-2146720305,918
1,93,-2146720305,-2146720048,919
1,122,-2146720048,-2146719652,920
1,59,-2146719652,-2146719477,921
1,354,-2146719477,-2146719281,922
1,158,-2146719281,-2146718954,923
1,125,-2146718954,-2146718549,924
1,196,-2146718549,-2146717908,925
1,122,-2146717908,-2146717393,926
1,80,-2146717393,-2146717122,927
1,134,-2146717122,-2146716652,928
1,215,-2146716652,-2146716087,929
1,619,-2146716087,-2146714476,930
1,290,-2146714476,-2146713218,931
1,94,-2146713218,-2146712988,932
1,129,-2146712988,-2146712108,933
1,217,-2146712108,-2146710568,934
1,270,-2146710568,-2146709853,936
1,424,-2146709853,-2146708470,937
1,140,-2146708470,-2146708332,938
1,222,-2146708332,-2146708231,939
1,679,-2146708231,-2146706707,940
1,106,-2146706707,-2146706535,941
1,77,-2146706535,-2146706408,942
1,261,-2146706408,-2146705541,944
1,72,-2146705541,-2146705401,946
1,192,-2146705401,-2146704911,947
1,142,-2146704911,-2146704512,948
1,165,-2146704512,-2146703977,949
1,216,-2146703977,-2146703112,950
1,412,-2146703112,-2146701013,951
1,113,-2146701013,-2146700904,953
1,185,-2146700904,-2146700298,954
1,312,-2146700298,-2146699229,955
1,70,-2146699229,-2146699161,956
1,126,-2146699161,-2146698905,958
1,1182,-2146698905,-2146694132,959
1,95,-2146694132,-2146694036,960
1,80,-2146694036,-2146693928,961
1,158,-2146693928,-2146693641,963
1,742,-2146693641,-2146691469,964
1,919,-2146691469,-2146688699,965
1,131,-2146688699,-2146688297,966
1,191,-2146688297,-2146687942,967
1,724,-2146687942,-2146686164,968
1,353,-2146686164,-2146685323,969
1,131,-2146685323,-2146685207,970
1,293,-2146685207,-2146684682,971
1,97,-2146684682,-2146684472,972
1,71,-2146684472,-2146684377,973
1,213,-2146684377,-2146683875,974
1,938,-2146683875,-2146681829,975
1,76,-2146681829,-2146681718,977
1,116,-2146681718,-2146681430,979
1,86,-2146681430,-2146681244,981
1,238,-2146681244,-2146680797,982
1,174,-2146680797,-2146680440,983
1,795,-2146680440,-2146678338,984
1,119,-2146678338,-2146678046,985
1,92,-2146678046,-2146677811,986
1,63,-2146677811,-2146677749,988
1,256,-2146677749,-2146677024,989
1,212,-2146677024,-2146676651,991
1,475,-2146676651,-2146674883,992
1,529,-2146674883,-2146673475,993
1,143,-2146673475,-2146673082,994
1,729,-2146673082,-2146670696,995
1,305,-2146670696,-2146669974,996
1,1208,-2146669974,-2146665442,997
1,107,-2146665442,-2146665097,998
1,320,-2146665097,-2146664339,1000
1,248,-2146664339,-2146663715,1001
1,686,-2146663715,-2146661815,1002
1,587,-2146661815,-2146660510,1003
1,375,-2146660510,-2146659756,1004
1,319,-2146659756,-2146658916,1005
1,169,-2146658916,-2146658636,1006
1,552,-2146658636,-2146657996,1007
1,990,-2146657996,-2146654958,1008
1,638,-2146654958,-2146653875,1009
1,1111,-2146653875,-2146650710,1010
1,234,-2146650710,-2146649812,1012
1,149,-2146649812,-2146649723,1013
1,554,-2146649723,-2146647966,1014
1,399,-2146647966,-2146646607,1015
1,639,-2146646607,-2146644568,1016
1,715,-2146644568,-2146642446,1017
1,667,-2146642446,-2146640433,1018
1,630,-2146640433,-2146638432,1019
1,620,-2146638432,-2146636471,1020
1,622,-2146636471,-2146634510,1021
1,743,-2146634510,-2146632225,1022
1,790,-2146632225,-2146629595,1023
1,56,-2146629595,-2146629416,1025
1,42,-2146629416,-2146629359,1026
1,139,-2146629359,-2146628915,1027
1,686,-2146628915,-2146626787,1028
1,220,-2146626787,-2146626244,1029
1,511,-2146626244,-2146624697,1030
1,252,-2146624697,-2146624237,1031
1,391,-2146624237,-2146623228,1032
1,264,-2146623228,-2146622675,1033
1,501,-2146622675,-2146621058,1034
1,146,-2146621058,-2146620754,1035
1,592,-2146620754,-2146618765,1036
1,179,-2146618765,-2146618291,1037
1,174,-2146618291,-2146617855,1038
1,382,-2146617855,-2146616636,1039
1,165,-2146616636,-2146616106,1040
1,140,-2146616106,-2146615730,1042
1,92,-2146615730,-2146615537,1043
1,36,-2146615537,-2146615484,1044
1,67,-2146615484,-2146615367,1045
1,605,-2146615367,-2146612936,1046
1,682,-2146612936,-2146610254,1047
1,84,-2146610254,-2146610215,1048
1,1443,-2146610215,-2146605011,1049
1,104,-2146605011,-2146604787,1050
1,215,-2146604787,-2146604004,1051
1,244,-2146604004,-2146603557,1052
1,1354,-2146603557,-2146599300,1053
1,196,-2146599300,-2146598882,1054
1,69,-2146598882,-2146598736,1055
1,628,-2146598736,-2146597476,1056
1,620,-2146597476,-2146595799,1057
1,251,-2146595799,-2146595108,1058
1,309,-2146595108,-2146594259,1059
1,178,-2146594259,-2146593855,1060
1,251,-2146593855,-2146593404,1063
1,260,-2146593404,-2146592714,1064
1,346,-2146592714,-2146591851,1065
1,72,-2146591851,-2146591749,1066
1,143,-2146591749,-2146591409,1067
1,112,-2146591409,-2146591009,1068
1,197,-2146591009,-2146590426,1069
1,970,-2146590426,-2146588127,1070
1,38,-2146588127,-2146588095,1071
1,52,-2146588095,-2146588051,1072
1,165,-2146588051,-2146587786,1073
1,168,-2146587786,-2146587410,1074
1,98,-2146587410,-2146587147,1075
1,405,-2146587147,-2146586671,1076
1,131,-2146586671,-2146586327,1077
1,84,-2146586327,-2146586147,1078
1,60,-2146586147,-2146586021,1079
1,117,-2146586021,-2146585676,1080
1,79,-2146585676,-2146585526,1081
1,91,-2146585526,-2146585353,1082
1,69,-2146585353,-2146585245,1083
1,55,-2146585245,-2146585147,1084
1,55,-2146585147,-2146585040,1085
1,1289,-2146585040,-2146582630,1087
1,303,-2146582630,-2146581616,1088
1,106,-2146581616,-2146581362,1091
1,43,-2146581362,-2146581313,1092
1,200,-2146581313,-2146580871,1093
1,172,-2146580871,-2146580539,1094
1,89,-2146580539,-2146580402,1096
1,226,-2146580402,-2146579854,1098
1,103,-2146579854,-2146579754,1099
1,53,-2146579754,-2146579672,1100
1,1234,-2146579672,-2146576980,1101
1,1111,-2146576980,-2146574382,1102
1,496,-2146574382,-2146573590,1106
1,42,-2146573590,-2146573555,1107
1,243,-2146573555,-2146573111,1108
1,324,-2146573111,-2146572879,1109
1,895,-2146572879,-2146570562,1110
1,64,-2146570562,-2146570474,1111
1,289,-2146570474,-2146569402,1112
1,392,-2146569402,-2146568767,1113
1,588,-2146568767,-2146567134,1114
1,185,-2146567134,-2146566753,1115
1,300,-2146566753,-2146566502,1116
1,188,-2146566502,-2146566038,1117
1,181,-2146566038,-2146565549,1118
1,82,-2146565549,-2146565406,1119
1,57,-2146565406,-2146565368,1120
1,44,-2146565368,-2146565330,1121
1,478,-2146565330,-2146564161,1122
1,163,-2146564161,-2146563657,1123
1,65,-2146563657,-2146563484,1124
1,146,-2146563484,-2146563265,1126
1,64,-2146563265,-2146563209,1127
1,70,-2146563209,-2146563079,1128
1,103,-2146563079,-2146562718,1129
1,47,-2146562718,-2146562665,1130
1,99,-2146562665,-2146562469,1131
1,53,-2146562469,-2146562365,1132
1,47,-2146562365,-2146562287,1133
1,41,-2146562287,-2146562240,1134
1,47,-2146562240,-2146562156,1135
1,51,-2146562156,-2146562052,1136
1,49,-2146562052,-2146561975,1137
1,58,-2146561975,-2146561827,1138
1,46,-2146561827,-2146561740,1139
1,44,-2146561740,-2146561693,1140
1,44,-2146561693,-2146561646,1141
1,47,-2146561646,-2146561567,1142
1,135,-2146561567,-2146561276,1145
1,43,-2146561276,-2146561196,1146
1,47,-2146561196,-2146561112,1147
1,47,-2146561112,-2146561034,1148
1,49,-2146561034,-2146560930,1151
1,56,-2146560930,-2146560823,1152
1,55,-2146560823,-2146560724,1153
1,49,-2146560724,-2146560640,1154
1,58,-2146560640,-2146560500,1157
1,48,-2146560500,-2146560432,1159
1,58,-2146560432,-2146560315,1160
1,55,-2146560315,-2146560118,1162
1,51,-2146560118,-2146560024,1164
1,51,-2146560024,-2146559930,1165
1,47,-2146559930,-2146559853,1166
1,50,-2146559853,-2146559766,1167
1,49,-2146559766,-2146559689,1168
1,74,-2146559689,-2146559405,1169
1,48,-2146559405,-2146559327,1170
1,58,-2146559327,-2146559155,1171
1,81,-2146559155,-2146558834,1172
1,55,-2146558834,-2146558679,1173
1,42,-2146558679,-2146558632,1174
1,48,-2146558632,-2146558555,1175
1,47,-2146558555,-2146558478,1176
1,84,-2146558478,-2146558180,1177
1,54,-2146558180,-2146558076,1178
1,50,-2146558076,-2146557982,1179
1,58,-2146557982,-2146557888,1180
1,51,-2146557888,-2146557794,1181
1,46,-2146557794,-2146557717,1182
1,50,-2146557717,-2146557630,1183
1,68,-2146557630,-2146557505,1184
1,43,-2146557505,-2146557458,1185
1,47,-2146557458,-2146557381,1186
1,52,-2146557381,-2146557275,1187
1,48,-2146557275,-2146557199,1188
1,48,-2146557199,-2146557123,1189
1,50,-2146557123,-2146556999,1190
1,46,-2146556999,-2146556912,1191
1,53,-2146556912,-2146556792,1192
1,53,-2146556792,-2146556639,1193
1,55,-2146556639,-2146556494,1194
1,43,-2146556494,-2146556447,1195
1,43,-2146556447,-2146556382,1197
1,96,-2146556382,-2146556184,1199
1,831,-2146556184,-2146552961,1200
1,40,-2146552961,-2146552920,1202
1,144,-2146552920,-2146552413,1203
1,33,-2146552413,-2146552368,1204
1,154,-2146552368,-2146551832,1205
1,76,-2146551832,-2146551664,1206
1,101,-2146551664,-2146551372,1207
1,136,-2146551372,-2146550888,1208
1,85,-2146550888,-2146550701,1209
1,214,-2146550701,-2146550053,1210
1,32,-2146550053,-2146550008,1211
1,166,-2146550008,-2146549080,1212
1,172,-2146549080,-2146548512,1213
1,43,-2146548512,-2146548401,1214
1,43,-2146548401,-2146548307,1215
1,351,-2146548307,-2146546342,1216
1,441,-2146546342,-2146543973,1217
1,264,-2146543973,-2146542779,1219
1,391,-2146542779,-2146540567,1220
1,431,-2146540567,-2146538392,1221
1,27,-2146538392,-2146538347,1222
1,30,-2146538347,-2146538310,1223
1,33,-2146538310,-2146538265,1224
1,151,-2146538265,-2146537759,1225
1,115,-2146537759,-2146537437,1226
1,62,-2146537437,-2146537208,1228
1,42,-2146537208,-2146537154,1229
1,36,-2146537154,-2146537095,1230
1,58,-2146537095,-2146536939,1231
1,35,-2146536939,-2146536891,1232
1,45,-2146536891,-2146536810,1233
1,69,-2146536810,-2146536614,1234
1,47,-2146536614,-2146536554,1235
1,54,-2146536554,-2146536479,1236
1,58,-2146536479,-2146536359,1237
1,107,-2146536359,-2146536005,1238
1,34,-2146536005,-2146535972,1239
1,421,-2146535972,-2146534629,1241
1,48,-2146534629,-2146534548,1242
1,46,-2146534548,-2146534439,1243
1,68,-2146534439,-2146534230,1244
1,47,-2146534230,-2146534133,1245
1,36,-2146534133,-2146534086,1247
