67,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\FunctionEntity.java,100,106
68,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\FunctionEntity.java,116,123
69,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\FunctionEntity.java,133,139
70,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\FunctionEntity.java,141,148
71,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\GenericName.java,36,42
72,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\GenericName.java,48,58
73,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\GenericName.java,72,80
74,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\GenericName.java,90,96
75,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\GenericName.java,98,114
76,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\ImportedFileCollector.java,38,48
77,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\MultiDeclareEntities.java,42,47
78,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\MultiDeclareEntities.java,69,75
79,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\MultiDeclareEntities.java,78,84
80,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\MultiDeclareEntities.java,91,103
81,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\PackageEntity.java,44,52
82,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\entity\PackageEntity.java,61,73
