124,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,415,423
125,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,431,439
126,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,445,465
127,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,472,491
128,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,494,499
129,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\CassandraRoleManager.java,519,526
130,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,52,55
131,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,73,80
132,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,88,92
133,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,95,102
134,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,106,131
135,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,134,159
136,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,188,192
137,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,195,199
138,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DCPermissions.java,207,216
139,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,67,73
140,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,113,126
141,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,132,143
142,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,149,158
143,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,178,182
144,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,188,192
145,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,206,217
146,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,220,230
147,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,234,245
148,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\DataResource.java,249,261
149,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,81,86
150,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,89,94
151,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,97,102
152,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,154,163
153,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,177,191
154,D:\FDSE\cassandra\src\java\org\apache\cassandra\auth\FunctionResource.java,197,208
